  4461.300	    9.9048	    0.0000	    11.727
  4461.400	    9.9049	    0.0000	    11.727
  4461.500	    9.9049	    0.0000	    11.727
  4461.600	    9.9050	    0.0000	    11.727
  4461.700	    9.9051	    0.0000	    11.727
  4461.800	    9.9052	    0.0000	    11.727
  4461.900	    9.9052	    0.0000	    11.727
  4462.000	    9.9053	    0.0000	    11.727
  4462.100	    9.9054	    0.0000	    11.727
  4462.200	    9.9055	    0.0000	    11.727
  4462.300	    9.9055	    0.0000	    11.727
  4462.400	    9.9056	    0.0000	    11.727
  4462.500	    9.9057	    0.0000	    11.727
  4462.600	    9.9058	    0.0000	    11.728
  4462.700	    9.9058	    0.0000	    11.728
  4462.800	    9.9059	    0.0000	    11.728
  4462.900	    9.9060	    0.0000	    11.728
  4463.000	    9.9061	    0.0000	    11.728
  4463.100	    9.9061	    0.0000	    11.728
  4463.200	    9.9062	    0.0000	    11.728
  4463.300	    9.9063	    0.0000	    11.728
  4463.400	    9.9064	    0.0000	    11.728
  4463.500	    9.9064	    0.0000	    11.728
  4463.600	    9.9065	    0.0000	    11.728
  4463.700	    9.9066	    0.0000	    11.728
  4463.800	    9.9067	    0.0000	    11.728
  4463.900	    9.9067	    0.0000	    11.729
  4464.000	    9.9068	    0.0000	    11.729
  4464.100	    9.9069	    0.0000	    11.729
  4464.200	    9.9070	    0.0000	    11.729
  4464.300	    9.9070	    0.0000	    11.729
  4464.400	    9.9071	    0.0000	    11.729
  4464.500	    9.9072	    0.0000	    11.729
  4464.600	    9.9073	    0.0000	    11.729
  4464.700	    9.9073	    0.0000	    11.729
  4464.800	    9.9074	    0.0000	    11.729
  4464.900	    9.9075	    0.0000	    11.729
  4465.000	    9.9076	    0.0000	    11.729
  4465.100	    9.9077	    0.0000	    11.729
  4465.200	    9.9077	    0.0000	    11.730
  4465.300	    9.9078	    0.0000	    11.730
  4465.400	    9.9079	    0.0000	    11.730
  4465.500	    9.9080	    0.0000	    11.730
  4465.600	    9.9080	    0.0000	    11.730
  4465.700	    9.9081	    0.0000	    11.730
  4465.800	    9.9082	    0.0000	    11.730
  4465.900	    9.9083	    0.0000	    11.730
  4466.000	    9.9083	    0.0000	    11.730
  4466.100	    9.9084	    0.0000	    11.730
  4466.200	    9.9085	    0.0000	    11.730
  4466.300	    9.9086	    0.0000	    11.730
  4466.400	    9.9086	    0.0000	    11.730
  4466.500	    9.9087	    0.0000	    11.731
  4466.600	    9.9088	    0.0000	    11.731
  4466.700	    9.9089	    0.0000	    11.731
  4466.800	    9.9089	    0.0000	    11.731
  4466.900	    9.9090	    0.0000	    11.731
  4467.000	    9.9091	    0.0000	    11.731
  4467.100	    9.9092	    0.0000	    11.731
  4467.200	    9.9092	    0.0000	    11.731
  4467.300	    9.9093	    0.0000	    11.731
  4467.400	    9.9094	    0.0000	    11.731
  4467.500	    9.9095	    0.0000	    11.731
  4467.600	    9.9095	    0.0000	    11.731
  4467.700	    9.9096	    0.0000	    11.731
  4467.800	    9.9097	    0.0000	    11.732
  4467.900	    9.9098	    0.0000	    11.732
  4468.000	    9.9098	    0.0000	    11.732
  4468.100	    9.9099	    0.0000	    11.732
  4468.200	    9.9100	    0.0000	    11.732
  4468.300	    9.9101	    0.0000	    11.732
  4468.400	    9.9101	    0.0000	    11.732
  4468.500	    9.9102	    0.0000	    11.732
  4468.600	    9.9103	    0.0000	    11.732
  4468.700	    9.9104	    0.0000	    11.732
  4468.800	    9.9104	    0.0000	    11.732
  4468.900	    9.9105	    0.0000	    11.732
  4469.000	    9.9106	    0.0000	    11.732
  4469.100	    9.9107	    0.0000	    11.733
  4469.200	    9.9107	    0.0000	    11.733
  4469.300	    9.9108	    0.0000	    11.733
  4469.400	    9.9109	    0.0000	    11.733
  4469.500	    9.9110	    0.0000	    11.733
  4469.600	    9.9110	    0.0000	    11.733
  4469.700	    9.9111	    0.0000	    11.733
  4469.800	    9.9112	    0.0000	    11.733
  4469.900	    9.9113	    0.0000	    11.733
  4470.000	    9.9113	    0.0000	    11.733
  4470.100	    9.9114	    0.0000	    11.733
  4470.200	    9.9115	    0.0000	    11.733
  4470.300	    9.9116	    0.0000	    11.733
  4470.400	    9.9116	    0.0000	    11.734
  4470.500	    9.9117	    0.0000	    11.734
  4470.600	    9.9118	    0.0000	    11.734
  4470.700	    9.9119	    0.0000	    11.734
  4470.800	    9.9119	    0.0000	    11.734
  4470.900	    9.9120	    0.0000	    11.734
  4471.000	    9.9121	    0.0000	    11.734
  4471.100	    9.9122	    0.0000	    11.734
  4471.200	    9.9122	    0.0000	    11.734
  4471.300	    9.9123	    0.0000	    11.734
  4471.400	    9.9124	    0.0000	    11.734
  4471.500	    9.9125	    0.0000	    11.734
  4471.600	    9.9125	    0.0000	    11.734
  4471.700	    9.9126	    0.0000	    11.735
  4471.800	    9.9127	    0.0000	    11.735
  4471.900	    9.9128	    0.0000	    11.735
  4472.000	    9.9128	    0.0000	    11.735
  4472.100	    9.9129	    0.0000	    11.735
  4472.200	    9.9130	    0.0000	    11.735
  4472.300	    9.9131	    0.0000	    11.735
  4472.400	    9.9131	    0.0000	    11.735
  4472.500	    9.9132	    0.0000	    11.735
  4472.600	    9.9133	    0.0000	    11.735
  4472.700	    9.9134	    0.0000	    11.735
  4472.800	    9.9134	    0.0000	    11.735
  4472.900	    9.9135	    0.0000	    11.735
  4473.000	    9.9136	    0.0000	    11.736
  4473.100	    9.9137	    0.0000	    11.736
  4473.200	    9.9138	    0.0000	    11.736
  4473.300	    9.9138	    0.0000	    11.736
  4473.400	    9.9139	    0.0000	    11.736
  4473.500	    9.9140	    0.0000	    11.736
  4473.600	    9.9141	    0.0000	    11.736
  4473.700	    9.9141	    0.0000	    11.736
  4473.800	    9.9142	    0.0000	    11.736
  4473.900	    9.9143	    0.0000	    11.736
  4474.000	    9.9144	    0.0000	    11.736
  4474.100	    9.9144	    0.0000	    11.736
  4474.200	    9.9145	    0.0000	    11.736
  4474.300	    9.9146	    0.0000	    11.737
  4474.400	    9.9147	    0.0000	    11.737
  4474.500	    9.9147	    0.0000	    11.737
  4474.600	    9.9148	    0.0000	    11.737
  4474.700	    9.9149	    0.0000	    11.737
  4474.800	    9.9150	    0.0000	    11.737
  4474.900	    9.9150	    0.0000	    11.737
  4475.000	    9.9151	    0.0000	    11.737
  4475.100	    9.9152	    0.0000	    11.737
  4475.200	    9.9153	    0.0000	    11.737
  4475.300	    9.9153	    0.0000	    11.737
  4475.400	    9.9154	    0.0000	    11.737
  4475.500	    9.9155	    0.0000	    11.737
  4475.600	    9.9156	    0.0000	    11.738
  4475.700	    9.9156	    0.0000	    11.738
  4475.800	    9.9157	    0.0000	    11.738
  4475.900	    9.9158	    0.0000	    11.738
  4476.000	    9.9159	    0.0000	    11.738
  4476.100	    9.9159	    0.0000	    11.738
  4476.200	    9.9160	    0.0000	    11.738
  4476.300	    9.9161	    0.0000	    11.738
  4476.400	    9.9162	    0.0000	    11.738
  4476.500	    9.9162	    0.0000	    11.738
  4476.600	    9.9163	    0.0000	    11.738
  4476.700	    9.9164	    0.0000	    11.738
  4476.800	    9.9165	    0.0000	    11.738
  4476.900	    9.9165	    0.0000	    11.739
  4477.000	    9.9166	    0.0000	    11.739
  4477.100	    9.9167	    0.0000	    11.739
  4477.200	    9.9168	    0.0000	    11.739
  4477.300	    9.9168	    0.0000	    11.739
  4477.400	    9.9169	    0.0000	    11.739
  4477.500	    9.9170	    0.0000	    11.739
  4477.600	    9.9171	    0.0000	    11.739
  4477.700	    9.9171	    0.0000	    11.739
  4477.800	    9.9172	    0.0000	    11.739
  4477.900	    9.9173	    0.0000	    11.739
  4478.000	    9.9174	    0.0000	    11.739
  4478.100	    9.9174	    0.0000	    11.739
  4478.200	    9.9175	    0.0000	    11.740
  4478.300	    9.9176	    0.0000	    11.740
  4478.400	    9.9177	    0.0000	    11.740
  4478.500	    9.9177	    0.0000	    11.740
  4478.600	    9.9178	    0.0000	    11.740
  4478.700	    9.9179	    0.0000	    11.740
  4478.800	    9.9180	    0.0000	    11.740
  4478.900	    9.9180	    0.0000	    11.740
  4479.000	    9.9181	    0.0000	    11.740
  4479.100	    9.9182	    0.0000	    11.740
  4479.200	    9.9183	    0.0000	    11.740
  4479.300	    9.9183	    0.0000	    11.740
  4479.400	    9.9184	    0.0000	    11.740
  4479.500	    9.9185	    0.0000	    11.741
  4479.600	    9.9186	    0.0000	    11.741
  4479.700	    9.9186	    0.0000	    11.741
  4479.800	    9.9187	    0.0000	    11.741
  4479.900	    9.9188	    0.0000	    11.741
  4480.000	    9.9189	    0.0000	    11.741
  4480.100	    9.9189	    0.0000	    11.741
  4480.200	    9.9190	    0.0000	    11.741
  4480.300	    9.9191	    0.0000	    11.741
  4480.400	    9.9192	    0.0000	    11.741
  4480.500	    9.9192	    0.0000	    11.741
  4480.600	    9.9193	    0.0000	    11.741
  4480.700	    9.9194	    0.0000	    11.741
  4480.800	    9.9195	    0.0000	    11.742
  4480.900	    9.9195	    0.0000	    11.742
  4481.000	    9.9196	    0.0000	    11.742
  4481.100	    9.9197	    0.0000	    11.742
  4481.200	    9.9198	    0.0000	    11.742
  4481.300	    9.9198	    0.0000	    11.742
  4481.400	    9.9199	    0.0000	    11.742
  4481.500	    9.9200	    0.0000	    11.742
  4481.600	    9.9201	    0.0000	    11.742
  4481.700	    9.9201	    0.0000	    11.742
  4481.800	    9.9202	    0.0000	    11.742
  4481.900	    9.9203	    0.0000	    11.742
  4482.000	    9.9204	    0.0000	    11.742
  4482.100	    9.9204	    0.0000	    11.743
  4482.200	    9.9205	    0.0000	    11.743
  4482.300	    9.9206	    0.0000	    11.743
  4482.400	    9.9206	    0.0000	    11.743
  4482.500	    9.9207	    0.0000	    11.743
  4482.600	    9.9208	    0.0000	    11.743
  4482.700	    9.9209	    0.0000	    11.743
  4482.800	    9.9209	    0.0000	    11.743
  4482.900	    9.9210	    0.0000	    11.743
  4483.000	    9.9211	    0.0000	    11.743
  4483.100	    9.9212	    0.0000	    11.743
  4483.200	    9.9212	    0.0000	    11.743
  4483.300	    9.9213	    0.0000	    11.743
  4483.400	    9.9214	    0.0000	    11.744
  4483.500	    9.9215	    0.0000	    11.744
  4483.600	    9.9215	    0.0000	    11.744
  4483.700	    9.9216	    0.0000	    11.744
  4483.800	    9.9217	    0.0000	    11.744
  4483.900	    9.9218	    0.0000	    11.744
  4484.000	    9.9218	    0.0000	    11.744
  4484.100	    9.9219	    0.0000	    11.744
  4484.200	    9.9220	    0.0000	    11.744
  4484.300	    9.9221	    0.0000	    11.744
  4484.400	    9.9221	    0.0000	    11.744
  4484.500	    9.9222	    0.0000	    11.744
  4484.600	    9.9223	    0.0000	    11.744
  4484.700	    9.9224	    0.0000	    11.745
  4484.800	    9.9224	    0.0000	    11.745
  4484.900	    9.9225	    0.0000	    11.745
  4485.000	    9.9226	    0.0000	    11.745
  4485.100	    9.9227	    0.0000	    11.745
  4485.200	    9.9227	    0.0000	    11.745
  4485.300	    9.9228	    0.0000	    11.745
  4485.400	    9.9229	    0.0000	    11.745
  4485.500	    9.9230	    0.0000	    11.745
  4485.600	    9.9230	    0.0000	    11.745
  4485.700	    9.9231	    0.0000	    11.745
  4485.800	    9.9232	    0.0000	    11.745
  4485.900	    9.9233	    0.0000	    11.745
  4486.000	    9.9233	    0.0000	    11.746
  4486.100	    9.9234	    0.0000	    11.746
  4486.200	    9.9235	    0.0000	    11.746
  4486.300	    9.9236	    0.0000	    11.746
  4486.400	    9.9236	    0.0000	    11.746
  4486.500	    9.9237	    0.0000	    11.746
  4486.600	    9.9238	    0.0000	    11.746
  4486.700	    9.9239	    0.0000	    11.746
  4486.800	    9.9239	    0.0000	    11.746
  4486.900	    9.9240	    0.0000	    11.746
  4487.000	    9.9241	    0.0000	    11.746
  4487.100	    9.9242	    0.0000	    11.746
  4487.200	    9.9242	    0.0000	    11.746
  4487.300	    9.9243	    0.0000	    11.747
  4487.400	    9.9244	    0.0000	    11.747
  4487.500	    9.9245	    0.0000	    11.747
  4487.600	    9.9245	    0.0000	    11.747
  4487.700	    9.9246	    0.0000	    11.747
  4487.800	    9.9247	    0.0000	    11.747
  4487.900	    9.9248	    0.0000	    11.747
  4488.000	    9.9248	    0.0000	    11.747
  4488.100	    9.9249	    0.0000	    11.747
  4488.200	    9.9250	    0.0000	    11.747
  4488.300	    9.9251	    0.0000	    11.747
  4488.400	    9.9251	    0.0000	    11.747
  4488.500	    9.9252	    0.0000	    11.747
  4488.600	    9.9253	    0.0000	    11.748
  4488.700	    9.9254	    0.0000	    11.748
  4488.800	    9.9254	    0.0000	    11.748
  4488.900	    9.9255	    0.0000	    11.748
  4489.000	    9.9256	    0.0000	    11.748
  4489.100	    9.9257	    0.0000	    11.748
  4489.200	    9.9257	    0.0000	    11.748
  4489.300	    9.9258	    0.0000	    11.748
  4489.400	    9.9259	    0.0000	    11.748
  4489.500	    9.9260	    0.0000	    11.748
  4489.600	    9.9260	    0.0000	    11.748
  4489.700	    9.9261	    0.0000	    11.748
  4489.800	    9.9262	    0.0000	    11.748
  4489.900	    9.9263	    0.0000	    11.749
  4490.000	    9.9263	    0.0000	    11.749
  4490.100	    9.9264	    0.0000	    11.749
  4490.200	    9.9265	    0.0000	    11.749
  4490.300	    9.9265	    0.0000	    11.749
  4490.400	    9.9266	    0.0000	    11.749
  4490.500	    9.9267	    0.0000	    11.749
  4490.600	    9.9268	    0.0000	    11.749
  4490.700	    9.9268	    0.0000	    11.749
  4490.800	    9.9269	    0.0000	    11.749
  4490.900	    9.9270	    0.0000	    11.749
  4491.000	    9.9271	    0.0000	    11.749
  4491.100	    9.9271	    0.0000	    11.749
  4491.200	    9.9272	    0.0000	    11.749
  4491.300	    9.9273	    0.0000	    11.750
  4491.400	    9.9274	    0.0000	    11.750
  4491.500	    9.9274	    0.0000	    11.750
  4491.600	    9.9275	    0.0000	    11.750
  4491.700	    9.9276	    0.0000	    11.750
  4491.800	    9.9277	    0.0000	    11.750
  4491.900	    9.9277	    0.0000	    11.750
  4492.000	    9.9278	    0.0000	    11.750
  4492.100	    9.9279	    0.0000	    11.750
  4492.200	    9.9280	    0.0000	    11.750
  4492.300	    9.9280	    0.0000	    11.750
  4492.400	    9.9281	    0.0000	    11.750
  4492.500	    9.9282	    0.0000	    11.750
  4492.600	    9.9283	    0.0000	    11.751
  4492.700	    9.9283	    0.0000	    11.751
  4492.800	    9.9284	    0.0000	    11.751
  4492.900	    9.9285	    0.0000	    11.751
  4493.000	    9.9286	    0.0000	    11.751
  4493.100	    9.9286	    0.0000	    11.751
  4493.200	    9.9287	    0.0000	    11.751
  4493.300	    9.9288	    0.0000	    11.751
  4493.400	    9.9289	    0.0000	    11.751
  4493.500	    9.9289	    0.0000	    11.751
  4493.600	    9.9290	    0.0000	    11.751
  4493.700	    9.9291	    0.0000	    11.751
  4493.800	    9.9292	    0.0000	    11.751
  4493.900	    9.9292	    0.0000	    11.752
  4494.000	    9.9293	    0.0000	    11.752
  4494.100	    9.9294	    0.0000	    11.752
  4494.200	    9.9295	    0.0000	    11.752
  4494.300	    9.9295	    0.0000	    11.752
  4494.400	    9.9296	    0.0000	    11.752
  4494.500	    9.9297	    0.0000	    11.752
  4494.600	    9.9298	    0.0000	    11.752
  4494.700	    9.9298	    0.0000	    11.752
  4494.800	    9.9299	    0.0000	    11.752
  4494.900	    9.9300	    0.0000	    11.752
  4495.000	    9.9300	    0.0000	    11.752
  4495.100	    9.9301	    0.0000	    11.752
  4495.200	    9.9302	    0.0000	    11.753
  4495.300	    9.9303	    0.0000	    11.753
  4495.400	    9.9303	    0.0000	    11.753
  4495.500	    9.9304	    0.0000	    11.753
  4495.600	    9.9305	    0.0000	    11.753
  4495.700	    9.9306	    0.0000	    11.753
  4495.800	    9.9306	    0.0000	    11.753
  4495.900	    9.9307	    0.0000	    11.753
  4496.000	    9.9308	    0.0000	    11.753
  4496.100	    9.9309	    0.0000	    11.753
  4496.200	    9.9309	    0.0000	    11.753
  4496.300	    9.9310	    0.0000	    11.753
  4496.400	    9.9311	    0.0000	    11.753
  4496.500	    9.9312	    0.0000	    11.754
  4496.600	    9.9312	    0.0000	    11.754
  4496.700	    9.9313	    0.0000	    11.754
  4496.800	    9.9314	    0.0000	    11.754
  4496.900	    9.9315	    0.0000	    11.754
  4497.000	    9.9315	    0.0000	    11.754
  4497.100	    9.9316	    0.0000	    11.754
  4497.200	    9.9317	    0.0000	    11.754
  4497.300	    9.9318	    0.0000	    11.754
  4497.400	    9.9318	    0.0000	    11.754
  4497.500	    9.9319	    0.0000	    11.754
  4497.600	    9.9320	    0.0000	    11.754
  4497.700	    9.9321	    0.0000	    11.754
  4497.800	    9.9321	    0.0000	    11.755
  4497.900	    9.9322	    0.0000	    11.755
  4498.000	    9.9323	    0.0000	    11.755
  4498.100	    9.9324	    0.0000	    11.755
  4498.200	    9.9324	    0.0000	    11.755
  4498.300	    9.9325	    0.0000	    11.755
  4498.400	    9.9326	    0.0000	    11.755
  4498.500	    9.9327	    0.0000	    11.755
  4498.600	    9.9327	    0.0000	    11.755
  4498.700	    9.9328	    0.0000	    11.755
  4498.800	    9.9329	    0.0000	    11.755
  4498.900	    9.9329	    0.0000	    11.755
  4499.000	    9.9330	    0.0000	    11.755
  4499.100	    9.9331	    0.0000	    11.756
  4499.200	    9.9332	    0.0000	    11.756
  4499.300	    9.9332	    0.0000	    11.756
  4499.400	    9.9333	    0.0000	    11.756
  4499.500	    9.9334	    0.0000	    11.756
  4499.600	    9.9335	    0.0000	    11.756
  4499.700	    9.9335	    0.0000	    11.756
  4499.800	    9.9336	    0.0000	    11.756
  4499.900	    9.9337	    0.0000	    11.756
  4500.000	    9.9338	    0.0000	    11.756
  4500.100	    9.9338	    0.0000	    11.756
  4500.200	    9.9339	    0.0000	    11.756
  4500.300	    9.9340	    0.0000	    11.756
  4500.400	    9.9341	    0.0000	    11.756
  4500.500	    9.9341	    0.0000	    11.757
  4500.600	    9.9342	    0.0000	    11.757
  4500.700	    9.9343	    0.0000	    11.757
  4500.800	    9.9344	    0.0000	    11.757
  4500.900	    9.9344	    0.0000	    11.757
  4501.000	    9.9345	    0.0000	    11.757
  4501.100	    9.9346	    0.0000	    11.757
  4501.200	    9.9347	    0.0000	    11.757
  4501.300	    9.9347	    0.0000	    11.757
  4501.400	    9.9348	    0.0000	    11.757
  4501.500	    9.9349	    0.0000	    11.757
  4501.600	    9.9350	    0.0000	    11.757
  4501.700	    9.9350	    0.0000	    11.757
  4501.800	    9.9351	    0.0000	    11.758
  4501.900	    9.9352	    0.0000	    11.758
  4502.000	    9.9352	    0.0000	    11.758
  4502.100	    9.9353	    0.0000	    11.758
  4502.200	    9.9354	    0.0000	    11.758
  4502.300	    9.9355	    0.0000	    11.758
  4502.400	    9.9355	    0.0000	    11.758
  4502.500	    9.9356	    0.0000	    11.758
  4502.600	    9.9357	    0.0000	    11.758
  4502.700	    9.9358	    0.0000	    11.758
